"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2020-05-07","9.796",0.223,1.053,0.216,NA,2.408,10,1.253,10.746,2.613,1.92
"2020-05-08","10.511",0.222,1.048,0.214,NA,2.802,9.412,1.247,13.458,2.647,2.054
"2020-05-09","10.588",0.225,1.051,0.217,NA,2.392,9.796,1.263,9.114,2.599,2.011
"2020-05-10","8.471",0.222,1.052,0.216,NA,2.522,9.6,1.251,10.909,2.628,2.008
"2020-05-11","9.172",0.224,1.048,0.221,NA,2.581,8.045,1.258,6.667,2.682,2.003
"2020-05-12","9.863",0.225,1.037,0.214,NA,2.562,10.141,1.255,11.613,2.581,1.917
"2020-05-13","12.101",0.222,1.049,0.218,NA,2.59,11.163,1.246,12.308,2.647,1.917
"2020-05-14","12.632",0.223,1.056,0.216,NA,2.319,10.36,1.266,10.213,2.633,2.212
"2020-05-15","11.52",0.224,1.05,0.216,NA,2.412,9.474,1.261,9.863,2.642,2.034
"2020-05-16","11.429",0.225,1.044,0.212,NA,2.341,9.73,1.251,9.351,2.613,1.965
"2020-05-17","14.118",0.223,1.044,0.22,NA,2.268,9.6,1.259,10.511,2.637,1.887
"2020-05-18","11.25",0.225,1.043,0.219,NA,2.609,10.07,1.254,9.796,2.647,2.081
"2020-05-19","12.522",0.225,1.052,0.214,NA,2.921,10.511,1.263,10.141,2.623,1.951
"2020-05-20","12.522",0.223,1.053,0.215,NA,2.886,10.07,1.255,9.796,2.618,2.09
"2020-05-21","10.992",0.223,1.05,0.22,NA,2.384,10.909,1.252,9.73,2.642,1.951
"2020-05-22","12.973",0.227,1.044,0.215,NA,2.226,10.213,1.255,10.07,2.623,2.008
"2020-05-23","12.101",0.221,1.044,0.211,NA,2.226,9.536,1.25,9.231,2.604,2.102
"2020-05-24","12.414",0.225,1.034,0.217,NA,2.297,9.863,1.268,10.36,2.633,1.907
"2020-05-25","11.52",0.226,1.042,0.217,NA,2.341,10.667,1.265,9.73,2.604,1.885
"2020-05-26","11.613",0.222,1.041,0.214,NA,2.229,9.796,1.249,9.796,2.657,2.14
"2020-05-27","10.435",0.223,1.059,0.216,NA,2.264,10,1.255,10.36,2.647,1.959
"2020-05-28","10.992",0.225,1.053,0.215,NA,2.215,9.536,1.254,10.667,2.599,1.973
"2020-05-29","11.339",0.224,1.036,0.217,NA,2.315,10.435,1.258,10.992,2.623,2.063
"2020-05-30","9.231",0.224,1.047,0.217,NA,2.297,9.6,1.253,9.114,2.647,1.962
"2020-05-31","9.6",0.222,1.045,0.214,NA,2.4,9.796,1.255,10.511,2.633,2.096
"2020-06-01","10.746",0.225,1.037,0.223,NA,2.315,9.73,1.261,10.511,2.628,1.943
"2020-06-02","11.163",0.223,1.05,0.213,NA,2.535,9.664,1.241,9.664,2.682,2.099
"2020-06-03","10.36",0.225,1.047,0.215,NA,2.549,9.863,1.265,9.536,2.562,1.941
"2020-06-04","9.536",0.224,1.058,0.216,NA,2.637,10.667,1.264,11.077,2.609,2.045
"2020-06-05","8.045",0.222,1.047,0.22,NA,2.981,9.863,1.249,9.863,2.662,1.915
"2020-06-06","7.347",0.224,1.047,0.213,NA,2.326,10,1.255,10,2.642,2.017
"2020-06-07","9.057",0.223,1.045,0.219,NA,2.428,10,1.26,10.213,2.613,1.994
"2020-06-08","8.889",0.225,1.05,0.215,NA,2.487,11.707,1.249,10.07,2.637,2.081
"2020-06-09","9",0.222,1.039,0.218,NA,2.449,9.863,1.262,9.664,2.637,1.853
"2020-06-10","8.78",0.226,1.054,0.217,NA,2.707,10.286,1.258,10.827,2.628,2.233
"2020-06-11","7.784",0.223,1.048,0.216,NA,2.647,9.664,1.255,9.351,2.595,1.959
"2020-06-12","8.834",0.221,1.056,0.214,NA,2.687,9.796,1.245,10,2.667,1.912
"2020-06-13","9.114",0.222,1.042,0.217,NA,2.558,9.73,1.266,10.667,2.609,2.159
"2020-06-14","8.471",0.221,1.06,0.214,NA,2.478,9.536,1.257,9.351,2.628,1.951
"2020-06-15","10.435",0.223,1.048,0.218,NA,2.424,10.213,1.248,9.796,2.637,1.923
"2020-06-16","9.6",0.224,1.051,0.219,NA,2.487,9.474,1.259,9.412,2.599,2.008
"2020-06-17","10.435",0.224,1.049,0.216,NA,2.682,10,1.258,9.664,2.628,2.13
"2020-06-18","11.707",0.223,1.044,0.215,NA,2.278,9.536,1.26,10.667,2.652,1.992
"2020-06-19","10.07",0.221,1.047,0.217,NA,2.599,9.73,1.25,9.474,2.637,2.008
"2020-06-20","10.511",0.223,1.048,0.217,NA,2.192,9.931,1.246,10.588,2.618,1.905
"2020-06-21","9.863",0.221,1.049,0.216,NA,2.47,10,1.268,10.07,2.623,2.048
"2020-06-22","10.07",0.223,1.05,0.218,NA,2.38,11.25,1.258,9.863,2.609,1.923
"2020-06-23","9.114",0.224,1.06,0.216,NA,2.384,11.707,1.265,9.796,2.609,2.003
"2020-06-24","10.36",0.222,1.047,0.219,NA,2.813,9.931,1.253,10.141,2.637,2.008
"2020-06-25","10.213",0.223,1.043,0.218,NA,2.78,10.36,1.25,9.73,2.609,1.93
"2020-06-26","8.78",0.223,1.047,0.218,NA,2.657,9.351,1.247,12.203,2.667,2.003
"2020-06-27","10.435",0.226,1.051,0.22,NA,2.535,9.6,1.265,9.863,2.595,2.069
"2020-06-28","9.6",0.221,1.025,0.215,NA,2.25,9.796,1.248,9.73,2.623,2
"2020-06-29","9.931",0.225,1.038,0.215,NA,2.222,9.73,1.264,9.73,2.633,1.962
"2020-06-30","9.796",0.222,1.047,0.218,NA,2.311,10,1.257,10.07,2.667,2.037
"2020-07-01","8.889",0.225,1.053,0.216,NA,2.581,9.73,1.25,9.863,2.618,1.973
"2020-07-02","8.78",0.224,1.042,0.219,NA,2.392,10.07,1.264,11.163,2.618,1.895
"2020-07-03","8.834",0.222,1.049,0.214,NA,2.54,10.141,1.257,9.474,2.604,2.188
"2020-07-04","9.172",0.224,1.056,0.215,NA,2.404,10,1.248,9.6,2.623,2.008
"2020-07-05","8.834",0.222,1.04,0.219,NA,2.388,10.213,1.259,9.73,2.618,1.935
"2020-07-06","9.351",0.223,1.043,0.217,NA,2.628,9.664,1.264,9.474,2.628,1.789
"2020-07-07","8.944",0.222,1.04,0.216,NA,2.59,9.114,1.26,9.796,2.633,2.372
"2020-07-08","9.536",0.221,1.056,0.217,NA,2.59,10.213,1.254,9.796,2.628,2.078
"2020-07-09","8.78",0.224,1.041,0.214,NA,2.652,11.077,1.248,11.25,2.618,1.986
"2020-07-10","8.944",0.225,1.048,0.219,NA,2.449,11.707,1.251,9.412,2.618,1.9
"2020-07-11","9.231",0.22,1.037,0.215,NA,2.38,10.213,1.268,9.796,2.613,2.205
"2020-07-12","9.474",0.222,1.05,0.217,NA,2.14,9.931,1.26,11.52,2.628,1.873
"2020-07-13","9.796",0.222,1.043,0.219,NA,2.38,9.664,1.255,8.834,2.647,1.986
"2020-07-14","10",0.225,1.039,0.215,NA,2.466,9.6,1.255,10.141,2.618,1.895
"2020-07-15","10.435",0.223,1.05,0.217,NA,2.553,10.07,1.261,10.141,2.637,1.965
"2020-07-16","10.588",0.225,1.047,0.22,NA,2.483,9.931,1.254,9.863,2.581,2.121
"2020-07-17","12.203",0.223,1.051,0.216,NA,2.585,9.664,1.255,13.981,2.672,2.156
"2020-07-18","11.077",0.221,1.04,0.216,NA,2.496,9.796,1.257,9.474,2.613,1.983
"2020-07-19","10.992",0.223,1.04,0.217,NA,2.628,9.796,1.259,9.863,2.628,2.063
"2020-07-20","10.213",0.224,1.049,0.216,NA,2.334,9.863,1.251,9.664,2.647,1.89
"2020-07-21","11.52",0.226,1.047,0.218,NA,2.449,10,1.252,9.863,2.59,2.022
"2020-07-22","10",0.223,1.059,0.214,NA,2.54,9.73,1.27,9.796,2.633,2.179
"2020-07-23","10.588",0.221,1.06,0.22,NA,2.474,10.992,1.247,10.07,2.628,1.994
"2020-07-24","8.944",0.221,1.05,0.214,NA,2.509,9.73,1.254,9.796,2.609,1.97
"2020-07-25","10.141",0.227,1.053,0.221,NA,2.599,9.931,1.262,9.73,2.652,1.925
"2020-07-26","9.114",0.222,1.06,0.215,NA,2.466,9.863,1.255,9.931,2.613,1.93
"2020-07-27","9.664",0.223,1.051,0.213,NA,2.412,10.36,1.252,12.743,2.613,2.081
"2020-07-28","9.931",0.222,1.053,0.214,NA,2.457,9.412,1.262,9.536,2.652,1.897
"2020-07-29","9.73",0.221,1.055,0.217,NA,2.478,10.667,1.254,9.863,2.618,2.078
"2020-07-30","10.667",0.225,1.053,0.217,NA,2.341,12.743,1.251,9.796,2.623,1.957
"2020-07-31","9.412",0.222,1.049,0.215,NA,2.54,9.231,1.253,9.474,2.609,2.054
"2020-08-01","10.511",0.221,1.061,0.248,NA,2.408,10.213,1.258,10,2.628,1.941
"2020-08-02","10.213",0.222,1.048,0.216,NA,2.384,10,1.255,9.664,2.652,1.941
"2020-08-03","8.889",0.222,1.05,0.207,NA,2.526,9.73,1.257,9.536,2.633,1.97
"2020-08-04","9.931",0.225,1.05,0.217,NA,2.517,9.863,1.263,10.07,2.599,1.989
"2020-08-05","11.163",0.223,1.072,0.214,NA,2.677,10.286,1.248,10.213,2.667,2.006
"2020-08-06","9.231",0.221,1.049,0.248,NA,2.863,9.536,1.265,10.141,2.595,1.676
"2020-08-07","9.474",0.222,1.058,0.206,NA,2.863,10.827,1.26,9.536,2.667,2.323
"2020-08-08","10.141",0.223,1.05,0.222,NA,2.642,9.863,1.247,9.536,2.595,2.483
"2020-08-09","9.231",0.221,1.039,0.214,NA,2.257,10.07,1.255,9.73,2.652,1.935
"2020-08-10","10.511",0.222,1.047,0.212,NA,2.286,9.73,1.268,12.857,2.633,2.011
"2020-08-11","9.351",0.223,1.037,0.228,NA,2.478,10.511,1.258,10.992,2.618,2.136
"2020-08-12","9.172",0.221,1.048,0.227,NA,2.702,9.73,1.246,9.73,2.637,1.997
"2020-08-13","9.796",0.222,1.042,0.217,NA,2.462,10,1.263,9.6,2.585,2
"2020-08-14","8.623",0.221,1.047,0.215,NA,2.396,9.6,1.254,9.664,2.652,2.048
"2020-08-15","9.231",0.222,1.046,0.204,NA,2.396,9.474,1.255,9.536,2.667,1.962
"2020-08-16","9.474",0.221,1.056,0.215,NA,2.549,10.141,1.259,10,2.609,2.111
"2020-08-17","11.52",0.225,1.042,0.215,NA,2.824,9.796,1.259,13.714,2.633,1.93
"2020-08-18","10.286",0.219,1.051,0.217,NA,3.006,9.796,1.252,9.863,2.599,2.04
"2020-08-19","10.435",0.221,1.043,0.216,NA,2.702,9.664,1.257,9.931,2.623,2.045
"2020-08-20","9.863",0.22,1.047,0.213,NA,2.449,10.511,1.26,9.412,2.628,1.949
"2020-08-21","9.29",0.222,1.042,0.22,NA,2.496,10.141,1.246,9.664,2.657,1.967
"2020-08-22","10.588",0.223,1.055,0.207,NA,2.357,9.412,1.261,9.474,2.599,2.127
"2020-08-23","9.172",0.219,1.056,0.212,NA,2.361,10.36,1.25,9.796,2.623,1.796
"2020-08-24","9.664",0.221,1.054,0.215,NA,2.535,10.141,1.27,9.796,2.662,2.014
"2020-08-25","11.25",0.224,1.047,0.22,NA,2.522,11.163,1.247,9.6,2.628,2.169
"2020-08-26","10.141",0.219,1.046,0.211,NA,2.571,10.36,1.252,10.141,2.613,1.978
"2020-08-27","11.163",0.222,1.049,0.222,NA,2.349,9.931,1.259,14.545,2.609,2.066
"2020-08-28","8.834",0.22,1.06,0.214,NA,2.428,9.536,1.264,9.114,2.642,1.994
"2020-08-29","9.863",0.221,1.053,0.218,NA,2.609,9.474,1.253,9.29,2.628,1.943
"2020-08-30","11.339",0.22,1.057,0.239,NA,2.553,9.863,1.253,9.664,2.633,2.084
"2020-08-31","9.6",0.218,1.051,0.229,NA,2.353,10.435,1.249,9.664,2.628,1.986
"2020-09-01","9.351",0.22,1.047,0.223,NA,2.408,10,1.273,9.931,2.623,1.925
"2020-09-02","10",0.222,1.037,0.216,NA,2.4,9.931,1.242,11.52,2.623,2.202
"2020-09-03","11.163",0.223,1.061,0.213,NA,2.372,10.667,1.257,9.73,2.595,1.954
"2020-09-04","10.667",0.218,1.045,0.207,NA,2.376,9.796,1.258,10.286,2.652,2.048
"2020-09-05","10.213",0.22,1.044,0.21,NA,2.585,9.6,1.257,9.664,2.609,1.87
"2020-09-06","9.6",0.218,1.048,0.204,NA,2.437,9.863,1.255,9.6,2.677,2.09
"2020-09-07","8.229",0.223,1.041,0.209,NA,2.466,10.36,1.255,10,2.581,2.017
"2020-09-08","9.29",0.221,1.048,0.213,NA,2.222,9.931,1.255,9.863,2.647,1.938
"2020-09-09","9.664",0.222,1.044,0.223,NA,2.334,11.52,1.259,10.07,2.618,2.014
"2020-09-10","9.114",0.221,1.047,0.228,NA,2.522,9.73,1.258,9.931,2.633,2.06
"2020-09-11","10.435",0.219,1.05,0.208,NA,2.33,9.931,1.255,9.536,2.642,1.962
"2020-09-12","8.471",0.222,1.042,0.215,NA,2.652,9.73,1.25,10.213,2.657,2.045
"2020-09-13","8.889",0.22,1.05,0.214,NA,2.535,10.141,1.262,11.707,2.599,1.943
"2020-09-14","8.182",0.223,1.048,0.229,NA,2.474,10.36,1.247,10.141,2.642,2.02
"2020-09-15","9.231",0.22,1.047,0.209,NA,2.513,9.412,1.257,9.931,2.599,2.084
"2020-09-16","9.29",0.223,1.053,0.211,NA,2.595,10.36,1.262,10,2.662,1.935
"2020-09-17","8.09",0.219,1.039,0.25,NA,2.42,10.286,1.244,10.511,2.604,2.072
"2020-09-18","8.727",0.224,1.043,0.207,NA,2.647,9.73,1.263,10,2.633,1.983
"2020-09-19","9.664",0.221,1.056,0.201,NA,2.338,9.412,1.261,9.412,2.618,1.907
"2020-09-20","10.141",0.218,1.054,0.213,NA,2.517,9.863,1.247,9.6,2.618,2.115
"2020-09-21","9.931",0.219,1.052,0.215,NA,2.623,10.07,1.262,10,2.628,1.946
"2020-09-22","11.163",0.224,1.039,0.214,NA,2.581,9.931,1.263,9.796,2.623,2.045
"2020-09-23","10.141",0.221,1.062,0.208,NA,2.585,9.931,1.261,9.536,2.642,2.011
"2020-09-24","10.511",0.221,1.04,0.217,NA,2.368,10.667,1.248,9.931,2.618,1.943
"2020-09-25","8.521",0.223,1.052,0.216,NA,2.445,10.36,1.249,11.613,2.613,2.003
"2020-09-26","9.6",0.224,1.068,0.206,NA,2.345,9.6,1.258,9.536,2.652,2.054
"2020-09-27","9.474",0.226,1.054,0.218,NA,2.4,9,1.248,9.6,2.613,1.946
"2020-09-28","11.163",0.225,1.053,0.225,NA,2.345,10.213,1.265,9.73,2.628,2.057
"2020-09-29","10.213",0.225,1.056,0.217,NA,2.576,10.667,1.249,9.73,2.642,1.912
"2020-09-30","9.231",0.225,1.05,0.213,NA,2.637,9.931,1.258,10.213,2.633,2.028
"2020-10-01","11.613",0.224,1.046,0.218,NA,2.738,9.796,1.268,10,2.618,1.943
"2020-10-02","10.588",0.226,1.061,0.218,NA,2.775,10.36,1.257,10.746,2.618,1.989
"2020-10-03","9.536",0.226,1.047,0.219,NA,2.707,10.07,1.252,10.07,2.628,1.994
"2020-10-04","9.114",0.226,1.043,0.219,NA,2.633,10.746,1.251,9.6,2.613,2.037
"2020-10-05","10.286",0.223,1.053,0.218,NA,2.748,10.213,1.261,9.931,2.628,2.048
"2020-10-06","11.077",0.222,1.056,0.214,NA,2.647,9.6,1.263,10.213,2.623,1.946
"2020-10-07","9.536",0.227,1.048,0.216,NA,2.338,9.664,1.25,10,2.637,2.006
"2020-10-08","8.889",0.229,1.053,0.219,NA,2.326,10.07,1.254,13.091,2.618,2.022
"2020-10-09","10.141",0.226,1.049,0.222,NA,2.408,9.931,1.257,9.6,2.633,1.87
"2020-10-10","10.07",0.221,1.043,0.216,NA,2.47,9.664,1.252,9.796,2.652,2.063
"2020-10-11","10.286",0.219,1.056,0.216,NA,2.334,10,1.254,10.511,2.628,1.981
"2020-10-12","9.664",0.223,1.04,0.222,NA,2.466,10.435,1.264,9.6,2.609,1.844
"2020-10-13","8.675",0.219,1.041,0.216,NA,2.59,10,1.254,9.412,2.657,1.743
"2020-10-14","9.664",0.22,1.062,0.22,NA,2.535,10.07,1.255,9.664,2.581,2.338
"2020-10-15","9.536",0.219,1.05,0.214,NA,2.496,10.286,1.252,9.931,2.642,1.957
"2020-10-16","9.29",0.222,1.058,0.219,NA,2.687,10.286,1.249,9.536,2.618,2.054
"2020-10-17","9.172",0.221,1.046,0.215,NA,2.764,8.889,1.264,9.796,2.637,2.357
"2020-10-18","12",0.223,1.05,0.222,NA,2.687,8.571,1.252,10.827,2.618,1.778
"2020-10-19","11.52",0.218,1.048,0.219,NA,2.553,13.981,1.265,10.827,2.613,2.159
"2020-10-20","10",0.221,1.051,0.217,NA,2.428,10.511,1.249,9.863,2.672,1.789
"2020-10-21","11.077",0.221,1.059,0.22,NA,2.496,10.141,1.254,10.141,2.633,2.075
"2020-10-22","10.511",0.22,1.054,0.218,NA,2.687,9.474,1.26,10.588,2.618,2.297
"2020-10-23","10.992",0.222,1.043,0.218,NA,2.657,10.07,1.248,9.796,2.613,1.951
"2020-10-24","9.474",0.219,1.048,0.213,NA,2.595,9.931,1.261,9.73,2.647,2.051
"2020-10-25","12.308",0.222,1.06,0.219,NA,2.851,9.73,1.255,9.6,2.599,1.923
"2020-10-26","13.091",0.223,1.065,0.225,NA,3.084,10.909,1.26,9.931,2.677,2.102
"2020-10-27","14.545",0.22,1.053,0.215,NA,3.357,10.07,1.26,12.632,2.609,1.983
"2020-10-28","14.4",0.22,1.047,0.223,NA,3.478,10,1.252,9.796,2.633,2.022
"2020-10-29","13.333",0.221,1.053,0.215,NA,3.019,12.857,1.262,10.36,2.618,2.136
"2020-10-30","12.973",0.222,1.054,0.22,NA,2.54,9.73,1.263,10.213,2.618,1.975
"2020-10-31","12.743",0.221,1.05,0.215,NA,3,10,1.249,9.351,2.633,1.923
"2020-11-01","11.52",0.221,1.056,0.217,NA,2.727,9.474,1.253,9.863,2.599,2.006
"2020-11-02","15.158",0.222,1.05,0.224,NA,2.349,9.664,1.257,10.07,2.613,2.051
"2020-11-03","10.286",0.221,1.059,0.213,NA,2.392,11.803,1.259,12.414,2.628,2.054
"2020-11-04","9.057",0.221,1.043,0.219,NA,2.282,9.796,1.246,10,2.652,1.943
"2020-11-05","9.796",0.221,1.052,0.221,NA,2.474,9.73,1.251,9.6,2.657,1.973
"2020-11-06","9.412",0.22,1.051,0.24,NA,2.396,11.077,1.264,9.73,2.637,1.957
"2020-11-07","9.863",0.222,1.06,0.211,NA,2.432,9.73,1.255,9.172,2.599,2.028
"2020-11-08","10.435",0.22,1.053,0.223,NA,2.416,9.796,1.254,11.077,2.642,2.066
"2020-11-09","7.784",0.221,1.05,0.223,NA,2.424,10.286,1.253,11.429,2.652,1.88
"2020-11-10","9.796",0.223,1.054,0.218,NA,2.657,9.931,1.259,10.667,2.595,1.986
"2020-11-11","9.796",0.221,1.053,0.222,NA,2.47,9.73,1.265,9.29,2.637,1.992
"2020-11-12","9",0.221,1.062,0.216,NA,2.544,9.796,1.241,10.286,2.623,1.994
"2020-11-13","10.36",0.22,1.048,0.222,NA,2.623,10.511,1.266,9.231,2.613,2.219
"2020-11-14","10.141",0.22,1.051,0.212,NA,2.637,10.909,1.245,10.435,2.647,1.905
"2020-11-15","9.6",0.22,1.048,0.215,NA,2.404,10,1.253,10.36,2.642,2.034
"2020-11-16","9",0.222,1.047,0.222,NA,2.474,9.6,1.27,9.863,2.633,2.043
"2020-11-17","9.172",0.221,1.042,0.222,NA,2.609,10.827,1.254,10.286,2.604,1.928
"2020-11-18","8.521",0.223,1.058,0.216,NA,2.42,11.52,1.246,9.664,2.628,2.13
"2020-11-19","10.511",0.218,1.051,0.211,NA,2.338,8.944,1.264,10.992,2.628,1.943
"2020-11-20","8.571",0.223,1.05,0.222,NA,2.581,9.114,1.257,8.834,2.633,1.962
"2020-11-21","8.521",0.219,1.056,0.215,NA,2.349,6.792,1.25,9.474,2.628,2.149
"2020-11-22","8.276",0.221,1.049,0.225,NA,2.121,10.213,1.279,10.435,2.618,1.9
"2020-11-23","9.796",0.223,1.053,0.223,NA,2.226,7.742,1.242,9.6,2.637,1.91
"2020-11-24","10.588",0.219,1.042,0.217,NA,2.323,10.435,1.262,10.588,2.613,2.159
"2020-11-25","9.29",0.223,1.065,0.211,NA,2.504,10.746,1.249,10.36,2.618,1.989
"2020-11-26","9.6",0.22,1.05,0.227,NA,2.647,15,1.27,10.588,2.647,1.907
"2020-11-27","9.351",0.224,1.048,0.204,NA,2.628,10,1.241,10.213,2.637,2.14
"2020-11-28","9.351",0.218,1.069,0.224,NA,2.637,9.114,1.273,9.6,2.633,1.82
"2020-11-29","9.6",0.221,1.058,0.209,NA,2.408,7.826,1.242,9.351,2.585,2.06
"2020-11-30","12.743",0.219,1.05,0.232,NA,2.562,10.435,1.263,10.286,2.623,2.078
"2020-12-01","9.474",0.221,1.047,0.238,NA,2.264,14.257,1.266,10.36,2.672,1.992
"2020-12-02","10.992",0.224,1.059,0.231,NA,2.372,9.863,1.246,10.746,2.613,1.992
"2020-12-03","9.172",0.22,1.036,0.234,NA,2.404,10.435,1.265,9.536,2.637,2.057
"2020-12-04","10",0.223,1.048,0.235,NA,2.412,9.351,1.246,9.796,2.604,1.992
"2020-12-05","10",0.222,1.063,0.234,NA,2.396,9,1.255,9.863,2.628,2.011
"2020-12-06","10.588",0.22,1.05,0.233,NA,2.47,9.863,1.258,10.286,2.609,1.954
"2020-12-07","9.6",0.223,1.056,0.234,NA,2.449,10.435,1.262,9.73,2.657,1.938
"2020-12-08","10",0.222,1.06,0.233,NA,2.604,10.909,1.253,10.141,2.637,2.048
"2020-12-09","10.36",0.218,1.047,0.233,NA,2.365,10.141,1.262,9.536,2.599,1.938
"2020-12-10","11.077",0.224,1.05,0.234,NA,2.396,9.863,1.254,9.796,2.628,2.075
"2020-12-11","10.435",0.222,1.053,0.231,NA,2.613,10.588,1.264,9.931,2.637,2.084
"2020-12-12","10.909",0.222,1.061,0.231,NA,2.657,9.474,1.252,10.827,2.618,1.887
"2020-12-13","9.231",0.222,1.059,0.235,NA,2.289,9.114,1.252,10.435,2.633,1.994
"2020-12-14","9.931",0.221,1.05,0.232,NA,2.361,11.901,1.27,10.667,2.609,2.02
"2020-12-15","10.286",0.222,1.051,0.232,NA,2.604,9.351,1.242,9.73,2.657,1.965
"2020-12-16","10.07",0.22,1.05,0.228,NA,2.428,10.827,1.258,10.213,2.609,2.031
"2020-12-17","11.163",0.22,1.046,0.233,NA,2.388,12.414,1.271,9.536,2.652,1.997
"2020-12-18","9.172",0.222,1.051,0.236,NA,2.738,11.707,1.245,10.511,2.633,1.997
"2020-12-19","9.114",0.221,1.05,0.234,NA,2.504,9.29,1.255,11.613,2.623,2.066
"2020-12-20","9.536",0.22,1.046,0.231,NA,2.4,7.423,1.263,9.664,2.609,1.902
"2020-12-21","10.588",0.221,1.051,0.231,NA,2.677,10.992,1.253,11.163,2.647,2.075
"2020-12-22","10.07",0.221,1.044,0.233,NA,2.535,10.36,1.263,9.664,2.609,1.983
"2020-12-23","9.351",0.218,1.04,0.234,NA,2.392,12,1.257,10.213,2.633,1.994
"2020-12-24","11.429",0.223,1.045,0.234,NA,2.286,13.846,1.244,9.6,2.633,1.975
"2020-12-25","10",0.224,1.041,0.234,NA,2.209,8.571,1.258,9.796,2.623,2.084
"2020-12-26","10.511",0.219,1.053,0.234,NA,2.38,10.213,1.26,10.286,2.623,1.959
"2020-12-27","9.73",0.221,1.047,0.235,NA,2.54,10.36,1.253,9.73,2.618,2.037
"2020-12-28","9",0.218,1.052,0.238,NA,2.478,9,1.259,10,2.637,1.989
"2020-12-29","9.474",0.225,1.04,0.232,NA,2.504,11.707,1.262,9.863,2.637,1.949
"2020-12-30","8.372",0.22,1.053,0.231,NA,2.595,10.141,1.253,9.73,2.618,1.923
"2020-12-31","8.675",0.221,1.043,0.232,NA,2.457,11.339,1.253,10,2.599,2.072
"2021-01-01","9.664",0.22,1.038,0.232,NA,2.509,10.07,1.275,10.213,2.652,2.072
"2021-01-02","9.536",0.218,1.036,0.234,NA,2.478,11.339,1.244,12,2.642,1.965
"2021-01-03","9.114",0.222,1.05,0.233,NA,2.388,7.869,1.258,10.36,2.642,1.954
"2021-01-04","8.324",0.221,1.06,0.236,NA,2.319,9,1.264,10.36,2.595,2.031
"2021-01-05","9.172",0.22,1.034,0.234,NA,2.432,12.522,1.258,9.664,2.637,1.992
"2021-01-06","8.136",0.222,1.052,0.233,NA,2.396,10.909,1.257,9.536,2.662,2.014
"2021-01-07","8.571",0.224,1.044,0.234,NA,2.462,11.163,1.251,12,2.595,1.975
"2021-01-08","9.73",0.218,1.039,0.234,NA,2.334,14.4,1.252,9.412,2.623,2.011
"2021-01-09","10.36",0.222,1.048,0.233,NA,2.304,4.832,1.265,7.912,2.652,1.938
"2021-01-10","9.057",0.22,1.043,0.233,NA,2.365,7.164,1.253,10.141,2.623,2.028
"2021-01-11","9.351",0.221,1.044,0.231,NA,2.319,15.484,1.254,10.286,2.599,1.994
"2021-01-12","9.73",0.22,1.047,0.234,NA,2.54,15.158,1.259,10.667,2.647,1.978
"2021-01-13","9.474",0.219,1.066,0.232,NA,2.517,9.172,1.26,13.211,2.595,2.06
"2021-01-14","9.796",0.225,1.039,0.238,NA,2.466,10.07,1.25,9.863,2.637,2.063
"2021-01-15","9.29",0.219,1.043,0.235,NA,2.585,10.286,1.27,9.73,2.637,2.028
"2021-01-16","9.796",0.221,1.044,0.237,NA,2.4,8.372,1.248,9.172,2.623,1.83
"2021-01-17","10.827",0.222,1.043,0.232,NA,2.453,9.73,1.255,9.73,2.609,2.051
"2021-01-18","9.931",0.222,1.045,0.233,NA,2.487,9.863,1.255,10.07,2.642,2.222
"2021-01-19","9.664",0.22,1.039,0.235,NA,2.618,9.73,1.264,10.667,2.637,1.93
"2021-01-20","10.213",0.219,1.043,0.234,NA,2.478,10.435,1.245,9.73,2.604,1.951
"2021-01-21","11.163",0.222,1.047,0.232,NA,2.613,11.429,1.259,11.803,2.623,1.951
"2021-01-22","10.213",0.222,1.054,0.233,NA,2.618,10.07,1.274,9.29,2.623,2.111
"2021-01-23","9.231",0.22,1.043,0.234,NA,2.388,8.421,1.252,9.536,2.623,1.745
"2021-01-24","10.36",0.222,1.039,0.234,NA,2.47,9.796,1.24,9.73,2.633,2.304
"2021-01-25","10.286",0.221,1.059,0.233,NA,2.315,11.803,1.264,9.796,2.628,2.028
"2021-01-26","8.944",0.221,1.045,0.238,NA,2.504,9.6,1.257,9.863,2.628,1.965
"2021-01-27","10.141",0.223,1.051,0.229,NA,2.609,12.522,1.263,9.931,2.657,2.02
"2021-01-28","9.931",0.222,1.036,0.234,NA,2.642,10.827,1.259,9.796,2.59,2.022
"2021-01-29","9.474",0.223,1.064,0.232,NA,2.677,13.458,1.259,9.412,2.637,1.965
"2021-01-30","10.588",0.225,1.042,0.236,NA,2.535,9.114,1.263,10.667,2.628,1.941
"2021-01-31","10",0.217,1.051,0.232,NA,2.334,9.057,1.254,12.522,2.633,2.037
"2021-02-01","12.101",0.222,1.054,0.23,NA,2.278,11.163,1.254,10.827,2.595,1.933
"2021-02-02","9.412",0.222,1.043,0.231,NA,2.581,10,1.255,10.511,2.633,2.069
"2021-02-03","9.6",0.222,1.049,0.235,NA,2.595,10.36,1.258,10.286,2.628,1.943
"2021-02-04","9",0.221,1.046,0.232,NA,2.576,11.339,1.259,9.73,2.609,2.115
"2021-02-05","8.521",0.223,1.047,0.235,NA,2.474,8.727,1.261,9.6,2.652,1.928
